  1.644589E+02  1.0000E-01  2.1737E-03  4.8501E-01  8.4723E-01  4.8260E-15  8.5089E-01  7.8737E-01  2.4505E-01  1.4832E-03  3.4771E-03  1.4406E-04 -2.1294E-03  4.7036E-03 -1.2117E-03
  1.645589E+02  1.0000E-01  2.1732E-03  4.8502E-01  8.4736E-01  7.4107E-15  8.5074E-01  7.8682E-01  2.4488E-01  1.2083E-03  3.2901E-03  1.3902E-04 -2.2466E-03  4.4042E-03 -1.2157E-03
  1.646589E+02  1.0000E-01  2.1727E-03  4.8503E-01  8.4749E-01  5.6257E-15  8.5055E-01  7.8619E-01  2.4472E-01  8.8986E-04  3.0891E-03  1.3380E-04 -2.2979E-03  4.1159E-03 -1.2195E-03
  1.647589E+02  1.0000E-01  2.1722E-03  4.8505E-01  8.4762E-01  8.8835E-15  8.5030E-01  7.8549E-01  2.4455E-01  5.4592E-04  2.8758E-03  1.2843E-04 -2.2968E-03  3.8437E-03 -1.2230E-03
  1.648589E+02  1.0000E-01  2.1717E-03  4.8506E-01  8.4775E-01  1.2784E-14  8.5003E-01  7.8473E-01  2.4439E-01  1.9633E-04  2.6533E-03  1.2297E-04 -2.2642E-03  3.5914E-03 -1.2264E-03
  1.649589E+02  1.0000E-01  2.1711E-03  4.8507E-01  8.4788E-01  1.2990E-14  8.4974E-01  7.8393E-01  2.4422E-01 -1.3984E-04  2.4256E-03  1.1748E-04 -2.2235E-03  3.3616E-03 -1.2296E-03
  1.650589E+02  1.0000E-01  2.1706E-03  4.8509E-01  8.4801E-01  5.4297E-15  8.4947E-01  7.8308E-01  2.4406E-01 -4.4663E-04  2.1972E-03  1.1204E-04 -2.1947E-03  3.1547E-03 -1.2326E-03
  1.651589E+02  1.0000E-01  2.1701E-03  4.8510E-01  8.4814E-01  1.4821E-14  8.4923E-01  7.8222E-01  2.4390E-01 -7.1300E-04  1.9721E-03  1.0670E-04 -2.1903E-03  2.9691E-03 -1.2354E-03
  1.652589E+02  1.0000E-01  2.1696E-03  4.8511E-01  8.4826E-01  4.3160E-15  8.4905E-01  7.8135E-01  2.4374E-01 -9.3383E-04  1.7540E-03  1.0155E-04 -2.2125E-03  2.8011E-03 -1.2381E-03
  1.653589E+02  1.0000E-01  2.1691E-03  4.8512E-01  8.4839E-01  5.6691E-15  8.4893E-01  7.8048E-01  2.4358E-01 -1.1099E-03  1.5450E-03  9.6624E-05 -2.2532E-03  2.6456E-03 -1.2407E-03
  1.654589E+02  1.0000E-01  2.1686E-03  4.8514E-01  8.4852E-01  1.1539E-14  8.4887E-01  7.7963E-01  2.4343E-01 -1.2466E-03  1.3467E-03  9.1967E-05 -2.2966E-03  2.4966E-03 -1.2432E-03
  1.655589E+02  1.0000E-01  2.1681E-03  4.8515E-01  8.4865E-01  7.0660E-15  8.4886E-01  7.7881E-01  2.4327E-01 -1.3524E-03  1.1592E-03  8.7602E-05 -2.3240E-03  2.3483E-03 -1.2455E-03
  1.656589E+02  1.0000E-01  2.1677E-03  4.8517E-01  8.4878E-01  4.2245E-15  8.4888E-01  7.7803E-01  2.4312E-01 -1.4361E-03  9.8239E-04  8.3540E-05 -2.3183E-03  2.1951E-03 -1.2477E-03
  1.657589E+02  1.0000E-01  2.1672E-03  4.8518E-01  8.4891E-01  7.2026E-15  8.4891E-01  7.7730E-01  2.4297E-01 -1.5049E-03  8.1536E-04  7.9787E-05 -2.2688E-03  2.0329E-03 -1.2498E-03
  1.658589E+02  1.0000E-01  2.1667E-03  4.8519E-01  8.4904E-01  1.1387E-14  8.4894E-01  7.7662E-01  2.4282E-01 -1.5631E-03  6.5732E-04  7.6341E-05 -2.1731E-03  1.8588E-03 -1.2517E-03
  1.659589E+02  1.0000E-01  2.1662E-03  4.8521E-01  8.4917E-01  1.0362E-14  8.4896E-01  7.7601E-01  2.4267E-01 -1.6116E-03  5.0761E-04  7.3197E-05 -2.0373E-03  1.6720E-03 -1.2534E-03
  1.660589E+02  1.0000E-01  2.1657E-03  4.8522E-01  8.4930E-01  6.1409E-15  8.4897E-01  7.7546E-01  2.4252E-01 -1.6484E-03  3.6584E-04  7.0351E-05 -1.8741E-03  1.4729E-03 -1.2550E-03
  1.661589E+02  1.0000E-01  2.1652E-03  4.8523E-01  8.4943E-01  7.1193E-15  8.4898E-01  7.7499E-01  2.4238E-01 -1.6706E-03  2.3186E-04  6.7793E-05 -1.6984E-03  1.2637E-03 -1.2564E-03
  1.662589E+02  1.0000E-01  2.1647E-03  4.8525E-01  8.4956E-01  5.1695E-15  8.4900E-01  7.7458E-01  2.4223E-01 -1.6758E-03  1.0565E-04  6.5514E-05 -1.5241E-03  1.0476E-03 -1.2575E-03
  1.663589E+02  1.0000E-01  2.1642E-03  4.8526E-01  8.4968E-01  1.2802E-14  8.4903E-01  7.7425E-01  2.4209E-01 -1.6638E-03 -1.2832E-05  6.3501E-05 -1.3607E-03  8.2862E-04 -1.2584E-03
  1.664589E+02  1.0000E-01  2.1637E-03  4.8528E-01  8.4981E-01  9.8793E-15  8.4907E-01  7.7398E-01  2.4194E-01 -1.6377E-03 -1.2380E-04  6.1733E-05 -1.2113E-03  6.1119E-04 -1.2590E-03
  1.665589E+02  1.0000E-01  2.1632E-03  4.8529E-01  8.4994E-01  7.1054E-15  8.4914E-01  7.7377E-01  2.4180E-01 -1.6035E-03 -2.2770E-04  6.0188E-05 -1.0740E-03  4.0004E-04 -1.2592E-03
  1.666589E+02  1.0000E-01  2.1627E-03  4.8530E-01  8.5007E-01  7.2060E-15  8.4923E-01  7.7361E-01  2.4166E-01 -1.5694E-03 -3.2521E-04  5.8834E-05 -9.4328E-04  1.9997E-04 -1.2590E-03
  1.667589E+02  1.0000E-01  2.1622E-03  4.8532E-01  8.5020E-01  5.3291E-15  8.4933E-01  7.7350E-01  2.4152E-01 -1.5438E-03 -4.1714E-04  5.7639E-05 -8.1331E-04  1.5744E-05 -1.2584E-03
  1.668589E+02  1.0000E-01  2.1617E-03  4.8533E-01  8.5033E-01  7.0915E-15  8.4945E-01  7.7343E-01  2.4138E-01 -1.5341E-03 -5.0418E-04  5.6569E-05 -6.8094E-04 -1.4791E-04 -1.2574E-03
  1.669589E+02  1.0000E-01  2.1612E-03  4.8535E-01  8.5046E-01  5.6587E-15  8.4957E-01  7.7338E-01  2.4124E-01 -1.5444E-03 -5.8681E-04  5.5590E-05 -5.4772E-04 -2.8634E-04 -1.2558E-03
  1.670589E+02  1.0000E-01  2.1608E-03  4.8536E-01  8.5058E-01  7.3969E-15  8.4970E-01  7.7335E-01  2.4110E-01 -1.5756E-03 -6.6500E-04  5.4673E-05 -4.2035E-04 -3.9503E-04 -1.2538E-03
  1.671589E+02  1.0000E-01  2.1603E-03  4.8538E-01  8.5071E-01  7.0638E-15  8.4983E-01  7.7333E-01  2.4096E-01 -1.6249E-03 -7.3819E-04  5.3796E-05 -3.0939E-04 -4.6964E-04 -1.2512E-03
  1.672589E+02  1.0000E-01  2.1598E-03  4.8539E-01  8.5084E-01  7.0829E-15  8.4996E-01  7.7331E-01  2.4083E-01 -1.6866E-03 -8.0521E-04  5.2944E-05 -2.2668E-04 -5.0623E-04 -1.2480E-03
  1.673589E+02  1.0000E-01  2.1593E-03  4.8541E-01  8.5097E-01  7.0725E-15  8.5008E-01  7.7329E-01  2.4069E-01 -1.7536E-03 -8.6438E-04  5.2113E-05 -1.8209E-04 -5.0145E-04 -1.2442E-03
  1.674589E+02  1.0000E-01  2.1588E-03  4.8542E-01  8.5110E-01  4.4895E-15  8.5019E-01  7.7325E-01  2.4056E-01 -1.8186E-03 -9.1358E-04  5.1303E-05 -1.8061E-04 -4.5277E-04 -1.2398E-03
  1.675589E+02  1.0000E-01  2.1583E-03  4.8543E-01  8.5122E-01  8.4954E-15  8.5028E-01  7.7320E-01  2.4043E-01 -1.8752E-03 -9.5051E-04  5.0525E-05 -2.2058E-04 -3.5875E-04 -1.2349E-03
  1.676589E+02  1.0000E-01  2.1578E-03  4.8545E-01  8.5135E-01  4.3437E-15  8.5035E-01  7.7311E-01  2.4031E-01 -1.9186E-03 -9.7288E-04  4.9793E-05 -2.9347E-04 -2.1926E-04 -1.2294E-03
  1.677589E+02  1.0000E-01  2.1573E-03  4.8546E-01  8.5148E-01  7.0638E-15  8.5040E-01  7.7300E-01  2.4018E-01 -1.9456E-03 -9.7860E-04  4.9125E-05 -3.8538E-04 -3.5609E-05 -1.2232E-03
  1.678589E+02  1.0000E-01  2.1569E-03  4.8548E-01  8.5161E-01  5.9674E-15  8.5042E-01  7.7286E-01  2.4006E-01 -1.9544E-03 -9.6605E-04  4.8540E-05 -4.7980E-04  1.8939E-04 -1.2166E-03
  1.679589E+02  1.0000E-01  2.1564E-03  4.8549E-01  8.5174E-01  7.2164E-15  8.5043E-01  7.7268E-01  2.3994E-01 -1.9437E-03 -9.3424E-04  4.8054E-05 -5.6081E-04  4.5149E-04 -1.2093E-03
  1.680589E+02  1.0000E-01  2.1559E-03  4.8551E-01  8.5186E-01  6.8108E-15  8.5043E-01  7.7247E-01  2.3982E-01 -1.9128E-03 -8.8297E-04  4.7682E-05 -6.1616E-04  7.4511E-04 -1.2016E-03
  1.681589E+02  1.0000E-01  2.1554E-03  4.8552E-01  8.5199E-01  6.4809E-15  8.5043E-01  7.7222E-01  2.3971E-01 -1.8610E-03 -8.1298E-04  4.7432E-05 -6.3913E-04  1.0636E-03 -1.1933E-03
  1.682589E+02  1.0000E-01  2.1549E-03  4.8554E-01  8.5212E-01  1.0353E-14  8.5043E-01  7.7195E-01  2.3960E-01 -1.7883E-03 -7.2595E-04  4.7307E-05 -6.2904E-04  1.3995E-03 -1.1845E-03
  1.683589E+02  1.0000E-01  2.1545E-03  4.8555E-01  8.5225E-01  7.0707E-15  8.5044E-01  7.7164E-01  2.3949E-01 -1.6955E-03 -6.2451E-04  4.7304E-05 -5.9030E-04  1.7448E-03 -1.1752E-03
  1.684589E+02  1.0000E-01  2.1540E-03  4.8556E-01  8.5237E-01  1.0256E-14  8.5046E-01  7.7130E-01  2.3938E-01 -1.5850E-03 -5.1210E-04  4.7415E-05 -5.3036E-04  2.0915E-03 -1.1654E-03
  1.685589E+02  1.0000E-01  2.1535E-03  4.8558E-01  8.5250E-01  6.5087E-15  8.5049E-01  7.7093E-01  2.3928E-01 -1.4609E-03 -3.9274E-04  4.7625E-05 -4.5729E-04  2.4318E-03 -1.1552E-03
  1.686589E+02  1.0000E-01  2.1530E-03  4.8559E-01  8.5263E-01  7.3292E-15  8.5051E-01  7.7053E-01  2.3918E-01 -1.3292E-03 -2.7082E-04  4.7919E-05 -3.7763E-04  2.7586E-03 -1.1444E-03
  1.687589E+02  1.0000E-01  2.1525E-03  4.8561E-01  8.5276E-01  7.0252E-15  8.5053E-01  7.7011E-01  2.3908E-01 -1.1970E-03 -1.5071E-04  4.8280E-05 -2.9502E-04  3.0656E-03 -1.1332E-03
  1.688589E+02  1.0000E-01  2.1521E-03  4.8562E-01  8.5288E-01  7.1011E-15  8.5054E-01  7.6966E-01  2.3898E-01 -1.0718E-03 -3.6534E-05  4.8692E-05 -2.0993E-04  3.3476E-03 -1.1215E-03
  1.689589E+02  1.0000E-01  2.1516E-03  4.8564E-01  8.5301E-01  8.5097E-15  8.5055E-01  7.6919E-01  2.3889E-01 -9.6048E-04  6.8078E-05  4.9141E-05 -1.2027E-04  3.6008E-03 -1.1094E-03
  1.690589E+02  1.0000E-01  2.1511E-03  4.8565E-01  8.5314E-01  5.7107E-15  8.5055E-01  7.6869E-01  2.3880E-01 -8.6855E-04  1.6017E-04  4.9615E-05 -2.2653E-05  3.8224E-03 -1.0968E-03
  1.691589E+02  1.0000E-01  2.1506E-03  4.8567E-01  8.5326E-01  7.0881E-15  8.5055E-01  7.6815E-01  2.3871E-01 -7.9921E-04  2.3748E-04  5.0108E-05  8.6261E-05  4.0105E-03 -1.0837E-03
  1.692589E+02  1.0000E-01  2.1502E-03  4.8568E-01  8.5339E-01  4.4131E-15  8.5055E-01  7.6759E-01  2.3863E-01 -7.5324E-04  2.9846E-04  5.0618E-05  2.0868E-04  4.1638E-03 -1.0703E-03
  1.693589E+02  1.0000E-01  2.1497E-03  4.8569E-01  8.5352E-01  5.6899E-15  8.5056E-01  7.6700E-01  2.3854E-01 -7.2906E-04  3.4217E-04  5.1143E-05  3.4511E-04  4.2813E-03 -1.0565E-03
  1.694589E+02  1.0000E-01  2.1492E-03  4.8571E-01  8.5365E-01  8.5505E-15  8.5058E-01  7.6638E-01  2.3846E-01 -7.2309E-04  3.6819E-04  5.1688E-05  4.9433E-04  4.3620E-03 -1.0424E-03
  1.695589E+02  1.0000E-01  2.1487E-03  4.8572E-01  8.5377E-01  8.5262E-15  8.5061E-01  7.6572E-01  2.3838E-01 -7.3033E-04  3.7659E-04  5.2258E-05  6.5371E-04  4.4049E-03 -1.0279E-03
  1.696589E+02  1.0000E-01  2.1483E-03  4.8574E-01  8.5390E-01  5.6721E-15  8.5066E-01  7.6503E-01  2.3830E-01 -7.4486E-04  3.6789E-04  5.2863E-05  8.1962E-04  4.4085E-03 -1.0131E-03
  1.697589E+02  1.0000E-01  2.1478E-03  4.8575E-01  8.5403E-01  5.6691E-15  8.5071E-01  7.6430E-01  2.3823E-01 -7.6047E-04  3.4304E-04  5.3512E-05  9.8777E-04  4.3718E-03 -9.9817E-04
  1.698589E+02  1.0000E-01  2.1473E-03  4.8577E-01  8.5415E-01  4.8642E-15  8.5077E-01  7.6354E-01  2.3815E-01 -7.7116E-04  3.0351E-04  5.4218E-05  1.1534E-03  4.2938E-03 -9.8300E-04
  1.699589E+02  1.0000E-01  2.1468E-03  4.8578E-01  8.5428E-01  7.0968E-15  8.5082E-01  7.6276E-01  2.3808E-01 -7.7185E-04  2.5121E-04  5.4995E-05  1.3113E-03  4.1747E-03 -9.6767E-04
  1.700589E+02  1.0000E-01  2.1464E-03  4.8580E-01  8.5441E-01  7.0638E-15  8.5087E-01  7.6196E-01  2.3801E-01 -7.5900E-04  1.8847E-04  5.5855E-05  1.4559E-03  4.0158E-03 -9.5223E-04
  1.701589E+02  1.0000E-01  2.1459E-03  4.8581E-01  8.5453E-01  4.6803E-15  8.5091E-01  7.6114E-01  2.3794E-01 -7.3142E-04  1.1791E-04  5.6810E-05  1.5819E-03  3.8199E-03 -9.3672E-04
  1.702589E+02  1.0000E-01  2.1454E-03  4.8583E-01  8.5466E-01  7.2017E-15  8.5093E-01  7.6031E-01  2.3787E-01 -6.9076E-04  4.2210E-05  5.7868E-05  1.6841E-03  3.5916E-03 -9.2117E-04
  1.703589E+02  1.0000E-01  2.1450E-03  4.8585E-01  8.5478E-01  5.6621E-15  8.5093E-01  7.5949E-01  2.3780E-01 -6.4165E-04 -3.6112E-05  5.9034E-05  1.7591E-03  3.3370E-03 -9.0563E-04
  1.704589E+02  1.0000E-01  2.1445E-03  4.8586E-01  8.5491E-01  3.3515E-15  8.5091E-01  7.5868E-01  2.3773E-01 -5.9123E-04 -1.1494E-04  6.0305E-05  1.8054E-03  3.0635E-03 -8.9013E-04
  1.705589E+02  1.0000E-01  2.1440E-03  4.8588E-01  8.5504E-01  4.8225E-15  8.5087E-01  7.5789E-01  2.3766E-01 -5.4801E-04 -1.9276E-04  6.1672E-05  1.8246E-03  2.7793E-03 -8.7470E-04
  1.706589E+02  1.0000E-01  2.1436E-03  4.8589E-01  8.5516E-01  5.8287E-15  8.5081E-01  7.5714E-01  2.3760E-01 -5.2022E-04 -2.6870E-04  6.3119E-05  1.8211E-03  2.4924E-03 -8.5938E-04
  1.707589E+02  1.0000E-01  2.1431E-03  4.8591E-01  8.5529E-01  5.6240E-15  8.5075E-01  7.5643E-01  2.3753E-01 -5.1407E-04 -3.4258E-04  6.4622E-05  1.8022E-03  2.2105E-03 -8.4418E-04
  1.708589E+02  1.0000E-01  2.1426E-03  4.8592E-01  8.5542E-01  6.4740E-15  8.5068E-01  7.5577E-01  2.3746E-01 -5.3232E-04 -4.1476E-04  6.6157E-05  1.7771E-03  1.9397E-03 -8.2914E-04
  1.709589E+02  1.0000E-01  2.1422E-03  4.8594E-01  8.5554E-01  7.2720E-15  8.5061E-01  7.5518E-01  2.3740E-01 -5.7376E-04 -4.8597E-04  6.7693E-05  1.7553E-03  1.6846E-03 -8.1429E-04
  1.710589E+02  1.0000E-01  2.1417E-03  4.8596E-01  8.5567E-01  4.5519E-15  8.5055E-01  7.5465E-01  2.3733E-01 -6.3361E-04 -5.5715E-04  6.9201E-05  1.7454E-03  1.4474E-03 -7.9964E-04
  1.711589E+02  1.0000E-01  2.1412E-03  4.8597E-01  8.5579E-01  1.1414E-14  8.5051E-01  7.5420E-01  2.3726E-01 -7.0489E-04 -6.2922E-04  7.0652E-05  1.7538E-03  1.2283E-03 -7.8522E-04
  1.712589E+02  1.0000E-01  2.1408E-03  4.8599E-01  8.5592E-01  5.1348E-15  8.5049E-01  7.5382E-01  2.3719E-01 -7.8034E-04 -7.0305E-04  7.2022E-05  1.7835E-03  1.0258E-03 -7.7103E-04
  1.713589E+02  1.0000E-01  2.1403E-03  4.8600E-01  8.5604E-01  8.4169E-15  8.5050E-01  7.5352E-01  2.3713E-01 -8.5417E-04 -7.7932E-04  7.3289E-05  1.8346E-03  8.3666E-04 -7.5710E-04
  1.714589E+02  1.0000E-01  2.1399E-03  4.8602E-01  8.5617E-01  7.0742E-15  8.5055E-01  7.5330E-01  2.3706E-01 -9.2334E-04 -8.5859E-04  7.4435E-05  1.9040E-03  6.5703E-04 -7.4343E-04
  1.715589E+02  1.0000E-01  2.1394E-03  4.8604E-01  8.5630E-01  4.2952E-15  8.5063E-01  7.5315E-01  2.3699E-01 -9.8774E-04 -9.4130E-04  7.5448E-05  1.9869E-03  4.8269E-04 -7.3004E-04
  1.716589E+02  1.0000E-01  2.1389E-03  4.8605E-01  8.5642E-01  8.4949E-15  8.5076E-01  7.5308E-01  2.3693E-01 -1.0496E-03 -1.0278E-03  7.6317E-05  2.0777E-03  3.0977E-04 -7.1694E-04
  1.717589E+02  1.0000E-01  2.1385E-03  4.8607E-01  8.5655E-01  7.0785E-15  8.5093E-01  7.5308E-01  2.3686E-01 -1.1121E-03 -1.1185E-03  7.7037E-05  2.1714E-03  1.3523E-04 -7.0412E-04
  1.718589E+02  1.0000E-01  2.1380E-03  4.8608E-01  8.5667E-01  4.7063E-15  8.5114E-01  7.5316E-01  2.3679E-01 -1.1781E-03 -1.2135E-03  7.7604E-05  2.2643E-03 -4.2871E-05 -6.9161E-04
  1.719589E+02  1.0000E-01  2.1376E-03  4.8610E-01  8.5680E-01  9.9226E-15  8.5140E-01  7.5331E-01  2.3672E-01 -1.2486E-03 -1.3131E-03  7.8019E-05  2.3546E-03 -2.2525E-04 -6.7940E-04
  1.720589E+02  1.0000E-01  2.1371E-03  4.8611E-01  8.5692E-01  5.6576E-15  8.5170E-01  7.5354E-01  2.3666E-01 -1.3230E-03 -1.4174E-03  7.8284E-05  2.4421E-03 -4.1147E-04 -6.6751E-04
  1.721589E+02  1.0000E-01  2.1366E-03  4.8613E-01  8.5705E-01  7.0378E-15  8.5204E-01  7.5386E-01  2.3659E-01 -1.3988E-03 -1.5263E-03  7.8407E-05  2.5278E-03 -6.0016E-04 -6.5594E-04
  1.722589E+02  1.0000E-01  2.1362E-03  4.8615E-01  8.5717E-01  5.7281E-15  8.5242E-01  7.5427E-01  2.3653E-01 -1.4728E-03 -1.6397E-03  7.8397E-05  2.6132E-03 -7.8930E-04 -6.4470E-04
  1.723589E+02  1.0000E-01  2.1357E-03  4.8616E-01  8.5730E-01  7.9624E-15  8.5283E-01  7.5477E-01  2.3646E-01 -1.5418E-03 -1.7572E-03  7.8268E-05  2.6996E-03 -9.7657E-04 -6.3381E-04
  1.724589E+02  1.0000E-01  2.1353E-03  4.8618E-01  8.5742E-01  7.0638E-15  8.5328E-01  7.5537E-01  2.3640E-01 -1.6034E-03 -1.8785E-03  7.8037E-05  2.7881E-03 -1.1597E-03 -6.2328E-04
  1.725589E+02  1.0000E-01  2.1348E-03  4.8619E-01  8.5755E-01  8.4550E-15  8.5376E-01  7.5608E-01  2.3633E-01 -1.6563E-03 -2.0030E-03  7.7724E-05  2.8792E-03 -1.3366E-03 -6.1313E-04
  1.726589E+02  1.0000E-01  2.1344E-03  4.8621E-01  8.5767E-01  5.6812E-15  8.5427E-01  7.5690E-01  2.3627E-01 -1.6996E-03 -2.1303E-03  7.7356E-05  2.9729E-03 -1.5058E-03 -6.0337E-04
  1.727589E+02  1.0000E-01  2.1339E-03  4.8622E-01  8.5780E-01  4.5658E-15  8.5480E-01  7.5784E-01  2.3621E-01 -1.7324E-03 -2.2597E-03  7.6958E-05  3.0694E-03 -1.6661E-03 -5.9402E-04
  1.728589E+02  1.0000E-01  2.1335E-03  4.8624E-01  8.5792E-01  4.5727E-15  8.5534E-01  7.5889E-01  2.3615E-01 -1.7536E-03 -2.3904E-03  7.6562E-05  3.1686E-03 -1.8169E-03 -5.8510E-04
  1.729589E+02  1.0000E-01  2.1330E-03  4.8625E-01  8.5805E-01  5.6497E-15  8.5590E-01  7.6005E-01  2.3609E-01 -1.7615E-03 -2.5217E-03  7.6200E-05  3.2704E-03 -1.9576E-03 -5.7663E-04
  1.730589E+02  1.0000E-01  2.1326E-03  4.8627E-01  8.5817E-01  3.1086E-15  8.5647E-01  7.6132E-01  2.3604E-01 -1.7541E-03 -2.6526E-03  7.5908E-05  3.3740E-03 -2.0879E-03 -5.6862E-04
  1.731589E+02  1.0000E-01  2.1321E-03  4.8628E-01  8.5830E-01  5.6331E-15  8.5705E-01  7.6271E-01  2.3598E-01 -1.7298E-03 -2.7821E-03  7.5718E-05  3.4777E-03 -2.2071E-03 -5.6110E-04
  1.732589E+02  1.0000E-01  2.1317E-03  4.8629E-01  8.5842E-01  1.1463E-14  8.5763E-01  7.6420E-01  2.3593E-01 -1.6881E-03 -2.9088E-03  7.5668E-05  3.5787E-03 -2.3141E-03 -5.5406E-04
  1.733589E+02  1.0000E-01  2.1312E-03  4.8631E-01  8.5855E-01  4.2501E-15  8.5822E-01  7.6578E-01  2.3587E-01 -1.6296E-03 -3.0313E-03  7.5788E-05  3.6726E-03 -2.4069E-03 -5.4752E-04
  1.734589E+02  1.0000E-01  2.1308E-03  4.8632E-01  8.5867E-01  7.1505E-15  8.5880E-01  7.6744E-01  2.3582E-01 -1.5562E-03 -3.1478E-03  7.6112E-05  3.7540E-03 -2.4830E-03 -5.4149E-04
  1.735589E+02  1.0000E-01  2.1303E-03  4.8634E-01  8.5880E-01  3.4903E-15  8.5938E-01  7.6918E-01  2.3577E-01 -1.4706E-03 -3.2561E-03  7.6665E-05  3.8171E-03 -2.5389E-03 -5.3597E-04
  1.736589E+02  1.0000E-01  2.1299E-03  4.8635E-01  8.5892E-01  1.3330E-14  8.5993E-01  7.7096E-01  2.3572E-01 -1.3756E-03 -3.3537E-03  7.7471E-05  3.8562E-03 -2.5702E-03 -5.3096E-04
  1.737589E+02  1.0000E-01  2.1294E-03  4.8636E-01  8.5904E-01  4.2362E-15  8.6047E-01  7.7278E-01  2.3567E-01 -1.2731E-03 -3.4375E-03  7.8547E-05  3.8666E-03 -2.5721E-03 -5.2644E-04
  1.738589E+02  1.0000E-01  2.1290E-03  4.8638E-01  8.5917E-01  7.5330E-15  8.6098E-01  7.7461E-01  2.3562E-01 -1.1644E-03 -3.5042E-03  7.9903E-05  3.8446E-03 -2.5394E-03 -5.2240E-04
  1.739589E+02  1.0000E-01  2.1285E-03  4.8639E-01  8.5929E-01  7.1991E-15  8.6145E-01  7.7643E-01  2.3558E-01 -1.0499E-03 -3.5500E-03  8.1541E-05  3.7883E-03 -2.4670E-03 -5.1882E-04
  1.740589E+02  1.0000E-01  2.1281E-03  4.8641E-01  8.5942E-01  3.3029E-15  8.6190E-01  7.7822E-01  2.3553E-01 -9.2962E-04 -3.5710E-03  8.3457E-05  3.6974E-03 -2.3501E-03 -5.1569E-04
  1.741589E+02  1.0000E-01  2.1276E-03  4.8642E-01  8.5954E-01  8.6146E-15  8.6231E-01  7.7995E-01  2.3548E-01 -8.0364E-04 -3.5634E-03  8.5634E-05  3.5733E-03 -2.1854E-03 -5.1296E-04
  1.742589E+02  1.0000E-01  2.1272E-03  4.8643E-01  8.5966E-01  8.9026E-15  8.6269E-01  7.8160E-01  2.3544E-01 -6.7263E-04 -3.5237E-03  8.8049E-05  3.4190E-03 -1.9709E-03 -5.1062E-04
  1.743589E+02  1.0000E-01  2.1267E-03  4.8645E-01  8.5979E-01  5.9085E-15  8.6305E-01  7.8316E-01  2.3539E-01 -5.3803E-04 -3.4491E-03  9.0670E-05  3.2392E-03 -1.7065E-03 -5.0863E-04
  1.744589E+02  1.0000E-01  2.1263E-03  4.8646E-01  8.5991E-01  5.6309E-15  8.6339E-01  7.8459E-01  2.3534E-01 -4.0192E-04 -3.3377E-03  9.3455E-05  3.0402E-03 -1.3946E-03 -5.0695E-04
  1.745589E+02  1.0000E-01  2.1259E-03  4.8647E-01  8.6004E-01  5.7853E-15  8.6372E-01  7.8591E-01  2.3529E-01 -2.6681E-04 -3.1893E-03  9.6356E-05  2.8292E-03 -1.0402E-03 -5.0556E-04
  1.746589E+02  1.0000E-01  2.1254E-03  4.8648E-01  8.6016E-01  5.7211E-15  8.6404E-01  7.8709E-01  2.3524E-01 -1.3520E-04 -3.0051E-03  9.9321E-05  2.6146E-03 -6.5024E-04 -5.0440E-04
  1.747589E+02  1.0000E-01  2.1250E-03  4.8650E-01  8.6028E-01  6.7273E-15  8.6436E-01  7.8814E-01  2.3519E-01 -9.3670E-06 -2.7879E-03  1.0229E-04  2.4048E-03 -2.3405E-04 -5.0347E-04
  1.748589E+02  1.0000E-01  2.1245E-03  4.8651E-01  8.6041E-01  7.0985E-15  8.6466E-01  7.8907E-01  2.3514E-01  1.0886E-04 -2.5423E-03  1.0522E-04  2.2079E-03  1.9779E-04 -5.0271E-04
  1.749589E+02  1.0000E-01  2.1241E-03  4.8652E-01  8.6053E-01  9.9495E-15  8.6496E-01  7.8987E-01  2.3509E-01  2.1814E-04 -2.2741E-03  1.0804E-04  2.0311E-03  6.3398E-04 -5.0211E-04
  1.750589E+02  1.0000E-01  2.1236E-03  4.8654E-01  8.6065E-01  1.5556E-14  8.6524E-01  7.9058E-01  2.3503E-01  3.1753E-04 -1.9902E-03  1.1071E-04  1.8800E-03  1.0634E-03 -5.0164E-04
  1.751589E+02  1.0000E-01  2.1232E-03  4.8655E-01  8.6078E-01  9.8931E-15  8.6549E-01  7.9119E-01  2.3498E-01  4.0651E-04 -1.6978E-03  1.1320E-04  1.7580E-03  1.4759E-03 -5.0128E-04
  1.752589E+02  1.0000E-01  2.1228E-03  4.8656E-01  8.6090E-01  7.0725E-15  8.6570E-01  7.9173E-01  2.3492E-01  4.8497E-04 -1.4041E-03  1.1546E-04  1.6658E-03  1.8632E-03 -5.0100E-04
  1.753589E+02  1.0000E-01  2.1223E-03  4.8657E-01  8.6102E-01  5.6968E-15  8.6588E-01  7.9220E-01  2.3487E-01  5.5325E-04 -1.1154E-03  1.1748E-04  1.6013E-03  2.2194E-03 -5.0080E-04
  1.754589E+02  1.0000E-01  2.1219E-03  4.8659E-01  8.6115E-01  5.6491E-15  8.6600E-01  7.9262E-01  2.3481E-01  6.1227E-04 -8.3702E-04  1.1926E-04  1.5591E-03  2.5414E-03 -5.0064E-04
  1.755589E+02  1.0000E-01  2.1215E-03  4.8660E-01  8.6127E-01  5.8148E-15  8.6608E-01  7.9299E-01  2.3475E-01  6.6348E-04 -5.7261E-04  1.2080E-04  1.5309E-03  2.8288E-03 -5.0053E-04
